V0	Vf	V_sent	D	dt	triple_id	considered_samples
5.190245	0.219643	0.200000	1069.111767	0.375078	62.000000	0.000000	1.000000	0.000000
5.359266	0.197901	0.200000	1190.191778	0.391570	63.000000	0.000000	1.000000	0.000000
5.576587	0.223021	0.200000	1281.841932	0.387280	64.000000	0.000000	1.000000	0.000000
5.789490	0.225575	0.200000	1290.954606	0.394609	65.000000	0.000000	1.000000	0.000000
5.993519	0.220509	0.200000	1301.499759	0.410234	66.000000	0.000000	1.000000	0.000000
6.179434	0.214745	0.200000	1431.618667	0.419554	67.000000	0.000000	1.000000	0.000000
6.389105	0.209157	0.200000	1701.927883	0.474325	68.000000	0.000000	2.000000	0.000000
6.549606	0.201651	0.200000	1718.471845	0.489945	69.000000	1.000000	2.000000	0.000000
6.741281	0.197615	0.200000	1809.251721	0.492557	70.000000	0.000000	2.000000	0.000000
6.971139	0.235326	0.200000	1752.927015	0.453296	71.000000	0.000000	1.000000	0.000000
-0.000503	0.387522	0.400000	24.667718	0.172503	72.000000	0.000000	1.000000	2.000000
0.191943	0.373873	0.400000	40.011935	0.163712	73.000000	0.000000	1.000000	2.000000
0.576364	0.400839	0.400000	91.772438	0.160024	74.000000	0.000000	1.000000	2.000000
0.778088	0.409810	0.400000	116.387881	0.168165	75.000000	0.000000	1.000000	2.000000
0.985309	0.415446	0.400000	149.720208	0.178545	76.000000	0.000000	1.000000	2.000000
1.173679	0.426098	0.400000	139.997521	0.151139	77.000000	0.000000	1.000000	0.000000
1.380963	0.420147	0.400000	222.691325	0.187993	78.000000	0.000000	1.000000	2.000000
1.586536	0.406829	0.400000	251.044205	0.205092	79.000000	0.000000	1.000000	2.000000
1.790609	0.405619	0.400000	298.004430	0.219760	80.000000	0.000000	1.000000	2.000000
1.964369	0.422041	0.400000	335.111975	0.219378	81.000000	0.000000	1.000000	2.000000
2.161756	0.400780	0.400000	372.698732	0.238941	82.000000	0.000000	1.000000	2.000000
2.366100	0.410260	0.400000	399.824984	0.247054	83.000000	0.000000	1.000000	2.000000
2.592240	0.419613	0.400000	383.525132	0.222463	84.000000	0.000000	1.000000	0.000000
2.765456	0.409649	0.400000	484.915499	0.273296	85.000000	0.000000	1.000000	2.000000
2.990356	0.407349	0.400000	533.266034	0.282115	86.000000	0.000000	1.000000	2.000000
3.192064	0.408018	0.400000	537.720337	0.256804	87.000000	0.000000	1.000000	0.000000
3.376200	0.407178	0.400000	592.563295	0.514655	88.000000	0.000000	1.000000	0.000000
3.584066	0.414605	0.400000	692.742494	0.326001	89.000000	0.000000	2.000000	0.000000
3.790094	0.430492	0.400000	676.542973	0.274809	90.000000	0.000000	1.000000	0.000000
3.992590	0.415569	0.400000	731.257936	0.295237	91.000000	0.000000	1.000000	0.000000
4.178223	0.421366	0.400000	817.184937	0.300889	92.000000	0.000000	1.000000	0.000000
4.393091	0.414693	0.400000	821.961857	0.321377	93.000000	0.000000	1.000000	0.000000
4.591745	0.401600	0.400000	880.938235	0.328857	94.000000	0.000000	1.000000	0.000000
4.776984	0.406372	0.400000	984.639283	0.344981	95.000000	0.000000	1.000000	0.000000
4.967199	0.425571	0.400000	1016.214540	0.344531	96.000000	0.000000	1.000000	0.000000
5.190558	0.402240	0.400000	1109.482730	0.362652	97.000000	0.000000	1.000000	0.000000
5.392488	0.416265	0.400000	1173.968153	0.376244	98.000000	0.000000	1.000000	0.000000
5.591641	0.423285	0.400000	1336.191653	0.410519	99.000000	0.000000	2.000000	0.000000
5.772220	0.410000	0.400000	1319.813242	0.388757	100.000000	0.000000	1.000000	0.000000
5.950207	0.425718	0.400000	1343.824958	0.398450	101.000000	0.000000	1.000000	0.000000
6.176336	0.425978	0.400000	1413.044819	0.410309	102.000000	0.000000	1.000000	0.000000
6.369499	0.420323	0.400000	1496.664682	0.415847	103.000000	0.000000	1.000000	0.000000
6.592270	0.415299	0.400000	1617.763918	0.429419	104.000000	0.000000	1.000000	0.000000
6.741870	0.409103	0.400000	1677.295169	0.683092	105.000000	0.000000	1.000000	0.000000
6.976759	0.416454	0.400000	2132.759349	0.494595	106.000000	1.000000	2.000000	0.000000
-0.000780	0.583971	0.600000	45.090668	0.200398	107.000000	0.000000	1.000000	2.000000
0.170309	0.569605	0.600000	55.049425	0.158188	108.000000	0.000000	1.000000	2.000000
0.378266	0.585448	0.600000	74.644856	0.152860	109.000000	0.000000	1.000000	2.000000
0.777679	0.610950	0.600000	98.850706	0.144190	110.000000	0.000000	1.000000	2.000000
0.958738	0.607295	0.600000	145.221095	0.157729	111.000000	0.000000	1.000000	2.000000
1.171556	0.614544	0.600000	189.148631	0.182425	112.000000	0.000000	1.000000	2.000000
1.371598	0.631992	0.600000	206.290716	0.168709	113.000000	0.000000	1.000000	2.000000
1.587845	0.615220	0.600000	258.328710	0.194450	114.000000	0.000000	1.000000	2.000000
1.769263	0.598288	0.600000	289.878960	0.207193	115.000000	0.000000	1.000000	2.000000
1.987062	0.618387	0.600000	338.146384	0.206396	116.000000	0.000000	1.000000	2.000000
2.149871	0.613655	0.600000	360.658702	0.229653	117.000000	0.000000	1.000000	2.000000
2.383734	0.617370	0.600000	424.894879	0.240310	118.000000	0.000000	1.000000	2.000000
2.592056	0.612663	0.600000	375.231111	0.222756	119.000000	0.000000	1.000000	0.000000
2.777501	0.620250	0.600000	521.274253	0.259013	120.000000	0.000000	1.000000	2.000000
2.985214	0.617012	0.600000	494.038240	0.242726	121.000000	0.000000	1.000000	0.000000
3.190308	0.604270	0.600000	540.124878	0.252113	122.000000	0.000000	1.000000	0.000000
3.383933	0.626821	0.600000	583.251620	0.259607	123.000000	0.000000	1.000000	0.000000
3.587927	0.617050	0.600000	639.333987	0.280403	124.000000	0.000000	1.000000	0.000000
3.778906	0.623269	0.600000	710.412881	0.283981	125.000000	0.000000	1.000000	0.000000
3.993117	0.622699	0.600000	752.310065	0.291801	126.000000	0.000000	1.000000	0.000000
4.147576	0.634270	0.600000	824.091130	0.303164	127.000000	0.000000	1.000000	0.000000
4.391374	0.605951	0.600000	854.237495	0.317704	128.000000	0.000000	1.000000	0.000000
4.579873	0.605476	0.600000	925.794197	0.324458	129.000000	0.000000	1.000000	0.000000
4.792323	0.625314	0.600000	990.665833	0.329287	130.000000	0.000000	1.000000	0.000000
4.991719	0.615700	0.600000	1086.783289	0.368642	131.000000	0.000000	1.000000	2.000000
5.154623	0.600320	0.600000	1224.883058	0.387014	132.000000	1.000000	2.000000	0.000000
5.374662	0.600213	0.600000	1186.204477	0.362491	133.000000	0.000000	1.000000	0.000000
5.592979	0.613079	0.600000	1235.903325	0.370710	134.000000	0.000000	1.000000	0.000000
5.792995	0.628980	0.600000	1271.781135	0.375672	135.000000	0.000000	1.000000	0.000000
5.919907	0.622528	0.600000	1663.300304	0.428632	136.000000	1.000000	2.000000	0.000000
6.162571	0.625576	0.600000	1617.650651	0.431416	137.000000	1.000000	2.000000	0.000000
6.392181	0.615127	0.600000	1580.090461	0.410471	138.000000	0.000000	1.000000	0.000000
6.579909	0.599521	0.600000	1727.804583	0.451867	139.000000	0.000000	2.000000	0.000000
6.756268	0.618016	0.600000	1654.698869	0.422501	140.000000	0.000000	1.000000	0.000000
6.975354	0.597282	0.600000	1787.531518	0.428871	141.000000	0.000000	1.000000	0.000000
-0.000683	0.772561	0.800000	55.829927	0.192447	142.000000	0.000000	1.000000	2.000000
0.168151	0.781006	0.800000	75.844423	0.184212	143.000000	0.000000	1.000000	2.000000
0.387921	0.777329	0.800000	95.774519	0.167153	144.000000	0.000000	1.000000	2.000000
0.572898	0.776030	0.800000	104.405150	0.149763	145.000000	0.000000	1.000000	2.000000
0.980384	0.802468	0.800000	140.354897	0.144775	146.000000	0.000000	1.000000	2.000000
1.160910	0.824213	0.800000	138.289700	0.129140	147.000000	0.000000	1.000000	0.000000
1.388610	0.818761	0.800000	209.326106	0.163300	148.000000	0.000000	1.000000	2.000000
1.559930	0.801812	0.800000	239.573899	0.178993	149.000000	0.000000	2.000000	0.000000
1.787702	0.813968	0.800000	297.568767	0.191107	150.000000	0.000000	1.000000	2.000000
1.991334	0.809470	0.800000	317.370871	0.205596	151.000000	0.000000	1.000000	2.000000
2.191440	0.813071	0.800000	313.833939	0.181683	152.000000	0.000000	1.000000	0.000000
2.369542	0.837500	0.800000	324.746293	0.178770	153.000000	0.000000	1.000000	0.000000
2.591271	0.809964	0.800000	389.398408	0.215658	154.000000	0.000000	1.000000	0.000000
2.753293	0.812247	0.800000	461.924653	0.214508	155.000000	0.000000	1.000000	0.000000
2.992464	0.822496	0.800000	460.421695	0.210103	156.000000	0.000000	1.000000	0.000000
3.135010	0.823257	0.800000	561.066346	0.259677	157.000000	0.000000	1.000000	2.000000
3.392228	0.821666	0.800000	595.789033	0.249269	158.000000	0.000000	1.000000	0.000000
3.588318	0.814154	0.800000	645.848269	0.257891	159.000000	0.000000	1.000000	0.000000
3.744646	0.802098	0.800000	725.400116	0.273125	160.000000	0.000000	1.000000	0.000000
3.992063	0.801690	0.800000	747.550416	0.278080	161.000000	0.000000	1.000000	0.000000
4.169700	0.826230	0.800000	827.759343	0.293152	162.000000	0.000000	1.000000	0.000000
4.371322	0.797700	0.800000	920.901553	0.309014	163.000000	0.000000	1.000000	0.000000
4.572789	0.813590	0.800000	940.102602	0.312698	164.000000	0.000000	1.000000	0.000000
4.792557	0.820417	0.800000	979.337468	0.319683	165.000000	0.000000	1.000000	0.000000
4.972179	0.817605	0.800000	1287.310917	0.373223	166.000000	1.000000	2.000000	0.000000
5.184867	0.830850	0.800000	1086.129949	0.330309	167.000000	0.000000	1.000000	0.000000
5.392172	0.816563	0.800000	1171.658328	0.352996	168.000000	0.000000	1.000000	0.000000
5.545700	0.818785	0.800000	1216.493056	0.351805	169.000000	0.000000	1.000000	0.000000
5.792603	0.811591	0.800000	1314.862436	0.356904	170.000000	0.000000	1.000000	0.000000
5.988209	0.800468	0.800000	1387.446421	0.381050	171.000000	0.000000	1.000000	0.000000
6.193547	0.820453	0.800000	1358.767464	0.371124	172.000000	0.000000	1.000000	0.000000
6.376973	0.831761	0.800000	1541.159924	0.393263	173.000000	0.000000	1.000000	0.000000
6.566213	0.822994	0.800000	1595.459724	0.401678	174.000000	0.000000	1.000000	0.000000
6.762045	0.800173	0.800000	1854.166755	0.458653	175.000000	1.000000	2.000000	0.000000
6.992341	0.805281	0.800000	1729.097902	0.420018	176.000000	0.000000	1.000000	0.000000
0.000053	0.978523	1.000000	78.577372	0.214173	177.000000	0.000000	1.000000	2.000000
0.175037	0.977112	1.000000	98.001495	0.201861	178.000000	0.000000	1.000000	2.000000
0.363765	0.980177	1.000000	119.114642	0.188559	179.000000	0.000000	1.000000	2.000000
0.586509	0.977546	1.000000	116.410852	0.163716	180.000000	0.000000	1.000000	2.000000
0.777537	0.971090	1.000000	126.714868	0.145227	181.000000	0.000000	1.000000	2.000000
1.191252	1.010920	1.000000	160.945278	0.143682	182.000000	0.000000	1.000000	2.000000
1.391118	1.021816	1.000000	209.770259	0.152939	183.000000	0.000000	1.000000	2.000000
1.572118	0.997996	1.000000	234.516612	0.168055	184.000000	0.000000	1.000000	2.000000
1.789246	1.013527	1.000000	276.420716	0.178461	185.000000	0.000000	1.000000	2.000000
1.978062	1.007284	1.000000	308.899517	0.184997	186.000000	0.000000	1.000000	2.000000
2.172006	1.021608	1.000000	336.780905	0.187006	187.000000	0.000000	1.000000	2.000000
2.357281	1.008816	1.000000	354.780564	0.177472	188.000000	0.000000	1.000000	0.000000
2.520836	1.016064	1.000000	390.003450	0.193823	189.000000	0.000000	1.000000	0.000000
2.783580	1.005529	1.000000	434.998506	0.215203	190.000000	0.000000	1.000000	0.000000
2.988178	1.005295	1.000000	546.252524	0.247013	191.000000	0.000000	1.000000	2.000000
3.191332	1.029435	1.000000	532.313136	0.228801	192.000000	0.000000	1.000000	0.000000
3.383803	1.026039	1.000000	568.524083	0.236832	193.000000	0.000000	1.000000	0.000000
3.591927	1.012232	1.000000	631.599675	0.250709	194.000000	0.000000	1.000000	0.000000
3.773691	1.026777	1.000000	680.450745	0.249604	195.000000	0.000000	1.000000	0.000000
3.991823	1.010312	1.000000	709.171451	0.263120	196.000000	0.000000	1.000000	0.000000
4.173331	1.012892	1.000000	763.787171	0.273555	197.000000	0.000000	1.000000	0.000000
4.390362	1.017599	1.000000	895.794110	0.297809	198.000000	0.000000	1.000000	2.000000
4.592151	1.007723	1.000000	894.921515	0.522861	199.000000	0.000000	1.000000	0.000000
4.756088	1.001988	1.000000	1098.595827	0.342893	200.000000	0.000000	2.000000	0.000000
4.966981	0.994455	1.000000	1242.204899	0.569679	201.000000	0.000000	2.000000	0.000000
5.170782	1.007166	1.000000	1110.996041	0.321297	202.000000	0.000000	1.000000	0.000000
5.379182	1.002645	1.000000	1168.863162	0.344797	203.000000	0.000000	1.000000	0.000000
5.591454	0.995750	1.000000	1213.057759	0.344952	204.000000	0.000000	1.000000	0.000000
5.761417	0.998632	1.000000	1307.180069	0.360343	205.000000	0.000000	1.000000	0.000000
5.955046	1.004055	1.000000	1543.014414	0.413717	206.000000	1.000000	2.000000	0.000000
6.157764	1.013053	1.000000	1464.192507	0.365633	207.000000	0.000000	1.000000	0.000000
6.353294	1.001788	1.000000	1524.995369	0.388016	208.000000	0.000000	1.000000	0.000000
6.546190	1.013438	1.000000	1591.411747	0.392262	209.000000	0.000000	1.000000	0.000000
6.791284	1.020949	1.000000	1611.094484	0.385753	210.000000	0.000000	1.000000	0.000000
6.952127	1.011756	1.000000	1777.497827	0.400801	211.000000	0.000000	1.000000	0.000000
0.001461	1.170997	1.200000	103.842638	0.227659	212.000000	0.000000	1.000000	2.000000
0.173650	1.182621	1.200000	126.557747	0.216274	213.000000	0.000000	1.000000	2.000000
0.363638	1.177420	1.200000	143.378139	0.206841	214.000000	0.000000	1.000000	2.000000
0.586378	1.171876	1.200000	157.138808	0.195829	215.000000	0.000000	1.000000	2.000000
0.746046	1.170025	1.200000	153.714823	0.161784	216.000000	0.000000	1.000000	2.000000
0.991643	1.182418	1.200000	161.499616	0.154780	217.000000	0.000000	1.000000	2.000000
1.390423	1.212345	1.200000	225.864706	0.150091	218.000000	0.000000	1.000000	2.000000
1.582938	1.219063	1.200000	230.210434	0.147427	219.000000	0.000000	1.000000	2.000000
1.789883	1.206635	1.200000	288.944036	0.163142	220.000000	0.000000	1.000000	2.000000
1.960087	1.203914	1.200000	330.764365	0.181508	221.000000	0.000000	1.000000	2.000000
2.164864	1.215224	1.200000	317.715867	0.157667	222.000000	0.000000	1.000000	0.000000
2.392507	1.224818	1.200000	342.892336	0.421592	223.000000	0.000000	1.000000	0.000000
2.567465	1.230110	1.200000	452.573045	0.209702	224.000000	0.000000	2.000000	0.000000
2.770120	1.198711	1.200000	416.719484	0.185914	225.000000	0.000000	1.000000	0.000000
2.989753	1.205482	1.200000	462.571045	0.211161	226.000000	0.000000	1.000000	0.000000
3.175197	1.218898	1.200000	534.016116	0.219319	227.000000	0.000000	1.000000	0.000000
3.392620	1.217450	1.200000	596.995028	0.229375	228.000000	0.000000	1.000000	0.000000
3.587620	1.203126	1.200000	627.059876	0.236497	229.000000	0.000000	1.000000	0.000000
3.759956	1.215725	1.200000	772.977378	0.265457	230.000000	0.000000	1.000000	2.000000
3.919990	1.223549	1.200000	735.170227	0.242187	231.000000	0.000000	1.000000	0.000000
4.192253	1.202853	1.200000	823.743717	0.273723	232.000000	0.000000	1.000000	0.000000
4.362186	1.224010	1.200000	862.785952	0.272878	233.000000	0.000000	1.000000	0.000000
4.587246	1.201660	1.200000	921.262087	0.288405	234.000000	0.000000	1.000000	0.000000
4.729641	1.196757	1.200000	1101.916020	0.352123	235.000000	1.000000	2.000000	0.000000
4.988463	1.225513	1.200000	1007.254152	0.301943	236.000000	0.000000	1.000000	0.000000
5.149743	1.197236	1.200000	1146.492317	0.322438	237.000000	0.000000	1.000000	0.000000
5.391568	1.202758	1.200000	1212.030685	0.330347	238.000000	0.000000	1.000000	0.000000
5.543807	1.226853	1.200000	1226.349248	0.330228	239.000000	0.000000	1.000000	0.000000
5.771682	1.204567	1.200000	1351.599005	0.378326	240.000000	0.000000	2.000000	0.000000
5.955840	1.211205	1.200000	1552.078463	0.379677	241.000000	0.000000	2.000000	0.000000
6.193138	1.227846	1.200000	1449.755128	0.364146	242.000000	0.000000	1.000000	0.000000
6.374363	1.205541	1.200000	1528.790417	0.366105	243.000000	0.000000	1.000000	0.000000
6.582580	1.223267	1.200000	1572.982426	0.375221	244.000000	0.000000	1.000000	0.000000
6.734738	1.202456	1.200000	1645.280280	0.383574	245.000000	0.000000	1.000000	0.000000
6.972057	1.200239	1.200000	2006.304941	0.443826	246.000000	1.000000	2.000000	0.000000
0.001974	1.364903	1.400000	136.415439	0.260605	247.000000	0.000000	1.000000	2.000000
0.185909	1.370387	1.400000	164.610622	0.243451	248.000000	0.000000	1.000000	2.000000
0.374602	1.378398	1.400000	179.915152	0.221085	249.000000	0.000000	1.000000	2.000000
0.542340	1.386600	1.400000	193.379361	0.207848	250.000000	0.000000	1.000000	2.000000
0.774417	1.375768	1.400000	202.320636	0.187557	251.000000	0.000000	1.000000	2.000000
0.976874	1.380969	1.400000	218.502426	0.177292	252.000000	0.000000	1.000000	2.000000
1.183648	1.376827	1.400000	207.995156	0.150354	253.000000	0.000000	1.000000	2.000000
1.592276	1.403444	1.400000	190.677261	0.127997	254.000000	0.000000	1.000000	0.000000
1.761219	1.403567	1.400000	269.003428	0.168674	255.000000	0.000000	1.000000	2.000000
1.992167	1.412187	1.400000	267.510712	0.136527	256.000000	0.000000	1.000000	0.000000
2.183855	1.418067	1.400000	358.400493	0.170873	257.000000	0.000000	1.000000	2.000000
2.390192	1.406790	1.400000	355.579194	0.172719	258.000000	0.000000	1.000000	0.000000
2.562920	1.403290	1.400000	370.442354	0.172932	259.000000	0.000000	1.000000	0.000000
2.771357	1.415708	1.400000	524.768576	0.211488	260.000000	0.000000	1.000000	2.000000
2.964237	1.405126	1.400000	466.239442	0.194191	261.000000	0.000000	1.000000	0.000000
3.191161	1.442892	1.400000	523.641908	0.201777	262.000000	0.000000	1.000000	0.000000
3.392237	1.421594	1.400000	575.459413	0.220913	263.000000	0.000000	1.000000	0.000000
3.592573	1.403039	1.400000	608.040011	0.229602	264.000000	0.000000	1.000000	0.000000
3.791333	1.402263	1.400000	670.951907	0.243656	265.000000	0.000000	1.000000	0.000000
3.992120	1.410253	1.400000	715.063602	0.241997	266.000000	0.000000	1.000000	0.000000
4.193032	1.400805	1.400000	843.723511	0.264423	267.000000	0.000000	1.000000	0.000000
4.391592	1.401571	1.400000	851.491518	0.280471	268.000000	0.000000	1.000000	0.000000
4.589265	1.400152	1.400000	906.223454	0.285964	269.000000	0.000000	1.000000	0.000000
4.760027	1.410410	1.400000	1087.153935	0.320503	270.000000	0.000000	2.000000	0.000000
4.977346	1.427385	1.400000	1040.920412	0.298785	271.000000	0.000000	1.000000	0.000000
5.182372	1.398497	1.400000	1259.409556	0.357088	272.000000	1.000000	2.000000	0.000000
5.393092	1.408497	1.400000	1156.089851	0.316290	273.000000	0.000000	1.000000	0.000000
5.541785	1.405250	1.400000	1260.313612	0.331092	274.000000	0.000000	1.000000	0.000000
5.765426	1.413642	1.400000	1315.900648	0.335948	275.000000	0.000000	1.000000	0.000000
5.980232	1.431661	1.400000	1361.415418	0.339817	276.000000	0.000000	1.000000	0.000000
6.147536	1.400594	1.400000	1450.176032	0.351978	277.000000	0.000000	1.000000	0.000000
6.390241	1.409946	1.400000	1567.631248	0.363136	278.000000	0.000000	1.000000	0.000000
6.586524	1.400783	1.400000	1629.770279	0.380043	279.000000	0.000000	1.000000	0.000000
6.747966	1.444250	1.400000	1681.252943	0.364981	280.000000	0.000000	1.000000	0.000000
6.949718	1.407825	1.400000	1856.703616	0.386239	281.000000	0.000000	1.000000	0.000000
0.000710	1.585470	1.600000	196.983280	0.279065	282.000000	0.000000	1.000000	2.000000
0.191623	1.572385	1.600000	178.802994	0.235897	283.000000	0.000000	1.000000	0.000000
0.371651	1.569796	1.600000	209.234017	0.237576	284.000000	0.000000	1.000000	2.000000
0.573036	1.588777	1.600000	246.037950	0.235223	285.000000	0.000000	1.000000	2.000000
0.783084	1.580992	1.600000	263.860617	0.226068	286.000000	0.000000	1.000000	2.000000
0.976073	1.577685	1.600000	249.366067	0.193986	287.000000	0.000000	1.000000	2.000000
1.172275	1.582656	1.600000	244.637203	0.168932	288.000000	0.000000	1.000000	2.000000
1.389738	1.583746	1.600000	246.483231	0.154832	289.000000	0.000000	1.000000	2.000000
1.774938	1.597757	1.600000	267.487890	0.151077	290.000000	0.000000	1.000000	2.000000
1.952360	1.612747	1.600000	245.750946	0.128731	291.000000	0.000000	1.000000	0.000000
2.175172	1.618068	1.600000	349.663707	0.162248	292.000000	0.000000	1.000000	2.000000
2.371879	1.620351	1.600000	323.085831	0.148460	293.000000	0.000000	1.000000	0.000000
2.563003	1.607939	1.600000	427.607575	0.194208	294.000000	0.000000	1.000000	2.000000
2.758546	1.611338	1.600000	471.559358	0.201363	295.000000	0.000000	1.000000	2.000000
2.982477	1.625875	1.600000	452.043182	0.179463	296.000000	0.000000	1.000000	0.000000
3.191920	1.618666	1.600000	534.777468	0.194743	297.000000	0.000000	1.000000	0.000000
3.390099	1.614791	1.600000	1679.277793	0.381339	298.000000	1.000000	2.000000	0.000000
3.586195	1.632980	1.600000	590.764680	0.205906	299.000000	0.000000	1.000000	0.000000
3.773277	1.634438	1.600000	634.140840	0.220835	300.000000	0.000000	1.000000	0.000000
3.961426	1.615200	1.600000	725.976929	0.235923	301.000000	0.000000	1.000000	0.000000
4.145639	1.624235	1.600000	788.279911	0.244440	302.000000	0.000000	1.000000	0.000000
4.345759	1.643182	1.600000	839.451479	0.245410	303.000000	0.000000	1.000000	0.000000
4.563353	1.594507	1.600000	1063.792670	0.323686	304.000000	1.000000	2.000000	0.000000
4.742555	1.635352	1.600000	987.318727	0.268609	305.000000	0.000000	1.000000	0.000000
4.983117	1.627043	1.600000	1050.958017	0.283995	306.000000	0.000000	1.000000	0.000000
